listing_id,suburb_original,suburb_canonical,sale_price_num,usable_area_num,price_per_m2,listing_type,bedrooms,flag_outlier_price,flag_outlier_m2
2714715288,Castelo Branco,Castelo Branco,1750000.0,126,13888.888888888889,apartamento,3,0,0
2758313118,Centro,Centro,1750000.0,117,14957.264957264957,apartamento,3,0,0
2760263132,Castelo Branco,Castelo Branco,1750000.0,130,13461.538461538461,apartamento,3,0,0
2764633814,Andorinha,Andorinha,1750000.0,114,15350.877192982456,apartamento,3,0,0
2763166014,Meia Praia,Meia Praia,1750000.0,116,15086.206896551725,apartamento,3,0,0
2541352188,Meia Praia,Meia Praia,1750000.0,116,15086.206896551725,apartamento,3,0,0
2760094098,Meia Praia,Meia Praia,1750000.0,122,14344.262295081968,apartamento,3,0,0
2743674955,Castelo Branco,Castelo Branco,1750000.0,146,11986.301369863013,apartamento,4,0,0
2747342575,Andorinha,Andorinha,1750000.0,113,15486.725663716814,apartamento,3,0,0
2760224217,Meia Praia,Meia Praia,1750000.0,122,14344.262295081968,apartamento,3,0,0
2701954675,Meia Praia,Meia Praia,1750000.0,190,9210.526315789473,comercial,0,0,0
2604187242,Meia Praia,Meia Praia,1750000.0,135,12962.962962962964,apartamento,3,0,0
2738805842,Centro,Centro,1750000.0,149,11744.96644295302,apartamento,2,0,0
2569455966,Centro,Centro,1750000.0,190,9210.526315789473,apartamento,4,0,0
2699373278,Meia Praia,Meia Praia,1750000.0,116,15086.206896551725,apartamento,3,0,0
2764861421,Centro,Centro,1750000.0,105,16666.666666666668,apartamento,2,0,0
2739722141,Meia Praia,Meia Praia,1750000.0,126,13888.888888888889,apartamento,3,0,0
2742888188,Centro,Centro,1750000.0,127,13779.527559055117,apartamento,3,0,0
2723209322,Meia Praia,Meia Praia,1750000.0,115,15217.391304347826,apartamento,3,0,0
2747918614,Meia Praia,Meia Praia,1750000.0,117,14957.264957264957,apartamento,3,0,0
2760209131,Andorinha,Andorinha,1750000.0,128,13671.875,apartamento,3,0,0
2760157920,Meia Praia,Meia Praia,1750000.0,122,14344.262295081968,apartamento,3,0,0
2723275157,Andorinha,Andorinha,1750000.0,122,14344.262295081968,apartamento,3,0,0
2726932892,Meia Praia,Meia Praia,1750000.0,120,14583.333333333334,apartamento,3,0,0
2741721253,Meia Praia,Meia Praia,1750000.0,134,13059.701492537313,apartamento,3,0,0
2744946433,Castelo Branco,Castelo Branco,1750000.0,122,14344.262295081968,apartamento,3,0,0
2760453319,Andorinha,Andorinha,1750000.0,114,15350.877192982456,apartamento,3,0,0
2635560495,Meia Praia,Meia Praia,1750000.0,146,11986.301369863013,apartamento,4,0,0
2657077255,Castelo Branco,Castelo Branco,1750000.0,167,10479.041916167665,apartamento,3,0,0
2767582362,Andorinha,Andorinha,1750000.0,126,13888.888888888889,apartamento,3,0,0
2609058251,Castelo Branco,Castelo Branco,1750000.0,128,13671.875,apartamento,3,0,0
2655980304,Meia Praia,Meia Praia,1750000.0,180,9722.222222222223,apartamento,3,0,0
2689675220,Castelo Branco,Castelo Branco,1750000.0,116,15086.206896551725,apartamento,3,0,0
2767581276,Castelo Branco,Castelo Branco,1750000.0,117,14957.264957264957,apartamento,3,0,0
2578511249,Meia Praia,Meia Praia,1750000.0,134,13059.701492537313,apartamento,3,0,0
2709296575,Castelo Branco,Castelo Branco,1750000.0,115,15217.391304347826,apartamento,3,0,0
2734122716,Meia Praia,Meia Praia,1750000.0,130,13461.538461538461,apartamento,3,0,0
2761880113,Meia Praia,Meia Praia,1750000.0,117,14957.264957264957,apartamento,3,0,0
2769977132,Meia Praia,Meia Praia,1750000.0,134,13059.701492537313,apartamento,3,0,0
2758373960,Centro,Centro,1750000.0,117,14957.264957264957,apartamento,3,0,0
2758295346,Centro,Centro,1750000.0,117,14957.264957264957,apartamento,3,0,0
2759161164,Andorinha,Andorinha,1750000.0,114,15350.877192982456,apartamento,3,0,0
2764633142,Andorinha,Andorinha,1750000.0,127,13779.527559055117,apartamento,3,0,0
2754966915,Meia Praia,Meia Praia,1750000.0,117,14957.264957264957,apartamento,3,0,0
2592169738,Meia Praia,Meia Praia,1750000.0,124,14112.90322580645,apartamento,3,0,0
2760455020,Morretes,Morretes,1750000.0,74,23648.64864864865,comercial,1,0,0
2558703684,,,1750000.0,322,5434.782608695652,apartamento,4,0,0
2736237414,Castelo Branco,Castelo Branco,1750000.0,122,14344.262295081968,apartamento,3,0,0
2760489714,Meia Praia,Meia Praia,1750000.0,100,17500.0,apartamento,3,0,0
2764633346,Andorinha,Andorinha,1750000.0,113,15486.725663716814,apartamento,3,0,0
2604538475,Meia Praia,Meia Praia,1749999.0,134,13059.694029850747,apartamento,3,0,0
2579298535,Meia Praia,Meia Praia,1749998.0,134,13059.686567164179,apartamento,3,0,0
2769179020,Andorinha,Andorinha,1749890.0,117,14956.324786324787,apartamento,3,0,0
2769472670,Canto da Praia,Canto da Praia,1749860.0,116,15085.0,apartamento,3,0,0
2768968862,Castelo Branco,Castelo Branco,1749790.0,122,14342.540983606557,apartamento,3,0,0
2770028524,Meia Praia,Meia Praia,1749410.0,130,13457.0,apartamento,3,0,0
2769846614,Meia Praia,Meia Praia,1749190.0,128,13665.546875,apartamento,3,0,0
2760004765,Andorinha,Andorinha,1746875.0,138,12658.514492753624,apartamento,3,0,0
2699245373,Andorinha,Andorinha,1745000.0,114,15307.017543859649,apartamento,3,0,0
2595098840,Centro,Centro,1740000.0,113,15398.230088495575,apartamento,3,0,0
2748934899,Centro,Centro,1740000.0,113,15398.230088495575,apartamento,3,0,0
2647405814,Meia Praia,Meia Praia,1740000.0,112,15535.714285714286,apartamento,3,0,0
2762699568,Centro,Centro,1740000.0,117,14871.794871794871,apartamento,3,0,0
2768632232,Centro,Centro,1740000.0,117,14871.794871794871,apartamento,3,0,0
2765062372,Andorinha,Andorinha,1740000.0,113,15398.230088495575,apartamento,3,0,0
2644176163,Meia Praia,Meia Praia,1740000.0,112,15535.714285714286,apartamento,3,0,0
2766854820,Andorinha,Andorinha,1737925.0,114,15244.956140350878,apartamento,3,0,0
2757201415,Castelo Branco,Castelo Branco,1737416.0,135,12869.748148148148,apartamento,3,0,0
2746689529,Castelo Branco,Castelo Branco,1737416.0,135,12869.748148148148,apartamento,3,0,0
2763321442,Meia Praia,Meia Praia,1736133.0,138,12580.673913043478,apartamento,3,0,0
2748437998,Meia Praia,Meia Praia,1735397.0,135,12854.792592592592,apartamento,3,0,0
2727421052,Meia Praia,Meia Praia,1734000.0,138,12565.217391304348,apartamento,3,0,0
2606210623,Meia Praia,Meia Praia,1730000.0,151,11456.953642384105,apartamento,3,0,0
2560059971,Meia Praia,Meia Praia,1730000.0,103,16796.11650485437,apartamento,3,0,0
2539436310,Meia Praia,Meia Praia,1729000.0,131,13198.473282442748,apartamento,3,0,0
2636233482,Meia Praia,Meia Praia,1728382.0,151,11446.238410596026,apartamento,3,0,0
2658282060,Meia Praia,Meia Praia,1728000.0,123,14048.780487804877,apartamento,3,0,0
2763102128,Centro,Centro,1726500.0,135,12788.888888888889,apartamento,3,0,0
2675654412,Meia Praia,Meia Praia,1725854.0,135,12784.103703703704,apartamento,3,0,0
2558703788,,,1725000.0,150,11500.0,apartamento,3,0,0
2569457709,Meia Praia,Meia Praia,1725000.0,137,12591.240875912408,apartamento,3,0,0
2754745089,Meia Praia,Meia Praia,1720000.0,110,15636.363636363636,apartamento,3,0,0
2603798089,Centro,Centro,1720000.0,118,14576.271186440677,apartamento,3,0,0
2732475643,,,1720000.0,103,16699.02912621359,apartamento,3,0,0
2726636548,Meia Praia,Meia Praia,1720000.0,110,15636.363636363636,apartamento,3,0,0
2582331814,Andorinha,Andorinha,1720000.0,130,13230.76923076923,apartamento,4,0,0
2767581382,Meia Praia,Meia Praia,1716000.0,105,16342.857142857143,apartamento,3,0,0
2511793538,Meia Praia,Meia Praia,1716000.0,104,16500.0,apartamento,3,0,0
2721385658,Meia Praia,Meia Praia,1716000.0,104,16500.0,apartamento,3,0,0
2723210699,Meia Praia,Meia Praia,1716000.0,100,17160.0,apartamento,3,0,0
2748820943,Meia Praia,Meia Praia,1716000.0,100,17160.0,apartamento,3,0,0
2764860541,Meia Praia,Meia Praia,1716000.0,104,16500.0,apartamento,3,0,0
2766855915,Centro,Centro,1711800.0,133,12870.676691729323,apartamento,3,0,0
2663836548,Meia Praia,Meia Praia,1711000.0,81,21123.456790123455,apartamento,2,0,0
2677088396,Castelo Branco,Castelo Branco,1710000.0,78,21923.076923076922,apartamento,2,0,0
2583969065,Centro,Centro,1709959.0,118,14491.177966101695,apartamento,3,0,0
2762856821,Centro,Centro,1709872.0,126,13570.412698412698,apartamento,3,0,0
2769846149,Andorinha,Andorinha,1707510.0,118,14470.42372881356,apartamento,3,0,0
2615432322,Andorinha,Andorinha,1703358.0,132,12904.227272727272,apartamento,3,0,0
2695703304,Meia Praia,Meia Praia,1702794.0,125,13622.352,apartamento,3,0,0
2764858090,Meia Praia,Meia Praia,1700000.0,124,13709.677419354839,apartamento,3,0,0
2760010297,Castelo Branco,Castelo Branco,1700000.0,146,11643.835616438357,apartamento,4,0,0
2744015188,Meia Praia,Meia Praia,1700000.0,142,11971.830985915492,apartamento,3,0,0
2675654603,Andorinha,Andorinha,1700000.0,114,14912.280701754386,apartamento,3,0,0
2710591001,Meia Praia,Meia Praia,1700000.0,120,14166.666666666666,apartamento,3,0,0
2764630846,Andorinha,Andorinha,1700000.0,114,14912.280701754386,apartamento,3,0,0
2752775729,Meia Praia,Meia Praia,1700000.0,10,170000.0,apartamento,3,0,1
2672320710,Meia Praia,Meia Praia,1700000.0,140,12142.857142857143,apartamento,4,0,0
2764632959,Meia Praia,Meia Praia,1700000.0,126,13492.063492063493,apartamento,3,0,0
2763410125,Andorinha,Andorinha,1700000.0,110,15454.545454545454,apartamento,3,0,0
2738746166,Andorinha,Andorinha,1700000.0,149,11409.395973154362,apartamento,3,0,0
2764631563,Meia Praia,Meia Praia,1700000.0,117,14529.91452991453,apartamento,3,0,0
2668438393,Meia Praia,Meia Praia,1700000.0,147,11564.625850340137,apartamento,3,0,0
2757082514,Meia Praia,Meia Praia,1700000.0,120,14166.666666666666,apartamento,3,0,0
2557808857,Meia Praia,Meia Praia,1700000.0,110,15454.545454545454,apartamento,3,0,0
2599481422,Meia Praia,Meia Praia,1700000.0,114,14912.280701754386,apartamento,3,0,0
2766852329,Meia Praia,Meia Praia,1700000.0,118,14406.77966101695,apartamento,3,0,0
2761579619,Andorinha,Andorinha,1700000.0,112,15178.57142857143,apartamento,3,0,0
2637025756,Meia Praia,Meia Praia,1700000.0,259,6563.706563706563,apartamento,3,0,0
2646971011,Meia Praia,Meia Praia,1700000.0,108,15740.74074074074,apartamento,3,0,0
2599483257,Meia Praia,Meia Praia,1700000.0,114,14912.280701754386,apartamento,3,0,0
2765546448,Meia Praia,Meia Praia,1700000.0,108,15740.74074074074,apartamento,3,0,0
2747950238,Andorinha,Andorinha,1700000.0,118,14406.77966101695,apartamento,3,0,0
2646968116,Andorinha,Andorinha,1700000.0,135,12592.592592592593,apartamento,3,0,0
2744015189,Castelo Branco,Castelo Branco,1700000.0,118,14406.77966101695,apartamento,3,0,0
2741752058,Andorinha,Andorinha,1700000.0,113,15044.247787610619,apartamento,3,0,0
2723211736,Meia Praia,Meia Praia,1700000.0,109,15596.330275229358,apartamento,3,0,0
2560059702,Meia Praia,Meia Praia,1700000.0,132,12878.787878787878,apartamento,3,0,0
2730204220,Meia Praia,Meia Praia,1700000.0,108,15740.74074074074,apartamento,3,0,0
2699373777,Meia Praia,Meia Praia,1700000.0,135,12592.592592592593,apartamento,3,0,0
2760452523,Meia Praia,Meia Praia,1700000.0,108,15740.74074074074,apartamento,3,0,0
2742890391,Meia Praia,Meia Praia,1700000.0,179,9497.206703910615,apartamento,4,0,0
2759272730,Centro,Centro,1700000.0,103,16504.85436893204,apartamento,3,0,0
2764632151,Meia Praia,Meia Praia,1700000.0,83,20481.927710843374,apartamento,3,0,0
2766688642,Andorinha,Andorinha,1700000.0,118,14406.77966101695,apartamento,3,0,0
2734024826,Meia Praia,Meia Praia,1700000.0,130,13076.923076923076,apartamento,3,0,0
2561153104,Meia Praia,Meia Praia,1700000.0,105,16190.47619047619,apartamento,3,0,0
2742884450,Centro,Centro,1700000.0,127,13385.826771653543,apartamento,3,0,0
2761642646,Meia Praia,Meia Praia,1700000.0,126,13492.063492063493,apartamento,3,0,0
2444182175,Andorinha,Andorinha,1700000.0,118,14406.77966101695,apartamento,3,0,0
2650750167,Meia Praia,Meia Praia,1700000.0,139,12230.21582733813,apartamento,3,0,0
2702305183,Andorinha,Andorinha,1700000.0,114,14912.280701754386,apartamento,3,0,0
2754738481,Andorinha,Andorinha,1700000.0,150,11333.333333333334,apartamento,3,0,0
2567227171,Meia Praia,Meia Praia,1700000.0,127,13385.826771653543,apartamento,3,0,0
2743410767,Meia Praia,Meia Praia,1700000.0,108,15740.74074074074,apartamento,3,0,0
2728403419,Meia Praia,Meia Praia,1700000.0,80,21250.0,apartamento,2,0,0
2759559119,Meia Praia,Meia Praia,1700000.0,108,15740.74074074074,apartamento,3,0,0
2730782374,Meia Praia,Meia Praia,1700000.0,110,15454.545454545454,apartamento,3,0,0
2769536334,Centro,Centro,1700000.0,105,16190.47619047619,apartamento,2,0,0
2764768942,Andorinha,Andorinha,1700000.0,148,11486.486486486487,apartamento,3,0,0
2660761864,Andorinha,Andorinha,1700000.0,123,13821.138211382115,apartamento,3,0,0
2723209711,Andorinha,Andorinha,1700000.0,137,12408.759124087592,apartamento,3,0,0
2740234245,Casa Branca,Casa Branca,1700000.0,2278,746.2686567164179,terreno,0,0,0
2738889666,Meia Praia,Meia Praia,1700000.0,120,14166.666666666666,apartamento,3,0,0
2742885831,Meia Praia,Meia Praia,1700000.0,179,9497.206703910615,apartamento,4,0,0
2754701146,Meia Praia,Meia Praia,1700000.0,117,14529.91452991453,apartamento,3,0,0
2710198303,Andorinha,Andorinha,1700000.0,127,13385.826771653543,apartamento,3,0,0
2734564716,Meia Praia,Meia Praia,1700000.0,108,15740.74074074074,apartamento,3,0,0
2730572426,Centro,Centro,1700000.0,120,14166.666666666666,apartamento,3,0,0
2721541452,Meia Praia,Meia Praia,1700000.0,130,13076.923076923076,apartamento,3,0,0
2625260362,Meia Praia,Meia Praia,1700000.0,100,17000.0,apartamento,3,0,0
2765359822,Castelo Branco,Castelo Branco,1700000.0,148,11486.486486486487,apartamento,3,0,0
2757660227,Casa Branca,Casa Branca,1700000.0,2278,746.2686567164179,terreno,0,0,0
2764631670,Meia Praia,Meia Praia,1700000.0,1002,1696.6067864271456,apartamento,3,0,0
2761509532,Meia Praia,Meia Praia,1700000.0,217,7834.101382488479,apartamento,3,0,0
2672503606,Meia Praia,Meia Praia,1700000.0,80,21250.0,apartamento,3,0,0
2730700913,Andorinha,Andorinha,1700000.0,118,14406.77966101695,apartamento,3,0,0
2720509133,Meia Praia,Meia Praia,1700000.0,118,14406.77966101695,apartamento,3,0,0
2744014218,Meia Praia,Meia Praia,1700000.0,132,12878.787878787878,apartamento,3,0,0
2759162714,Meia Praia,Meia Praia,1700000.0,117,14529.91452991453,apartamento,3,0,0
2759052221,Andorinha,Andorinha,1699870.0,112,15177.410714285714,apartamento,3,0,0
2766852441,Andorinha,Andorinha,1699800.0,115,14780.869565217392,apartamento,3,0,0
2766855717,Centro,Centro,1699800.0,127,13384.251968503937,apartamento,3,0,0
2766852430,Andorinha,Andorinha,1699800.0,131,12975.57251908397,apartamento,3,0,0
2769846282,Centro,Centro,1699770.0,135,12590.888888888889,apartamento,3,0,0
2768970667,Centro,Centro,1699240.0,118,14400.338983050848,apartamento,3,0,0
2769182699,Andorinha,Andorinha,1699210.0,118,14400.084745762711,apartamento,3,0,0
2769471125,Andorinha,Andorinha,1699160.0,112,15171.07142857143,apartamento,3,0,0
2770029674,Castelo Branco,Castelo Branco,1699100.0,252,6742.460317460317,apartamento,3,0,0
2738889669,Meia Praia,Meia Praia,1699000.0,120,14158.333333333334,apartamento,3,0,0
2747828727,Meia Praia,Meia Praia,1699000.0,108,15731.481481481482,apartamento,3,0,0
2598695357,Castelo Branco,Castelo Branco,1699000.0,133,12774.436090225563,apartamento,3,0,0
2669592667,Castelo Branco,Castelo Branco,1699000.0,121,14041.322314049587,apartamento,3,0,0
2631024826,Meia Praia,Meia Praia,1699000.0,130,13069.23076923077,apartamento,4,0,0
2728573323,Meia Praia,Meia Praia,1698800.0,121,14039.669421487602,apartamento,3,0,0
2727767033,Meia Praia,Meia Praia,1698800.0,111,15304.504504504504,apartamento,3,0,0
2529774013,Meia Praia,Meia Praia,1698089.0,137,12394.810218978102,apartamento,3,0,0
2746840107,Meia Praia,Meia Praia,1698000.0,281,6042.704626334519,apartamento,3,0,0
2754950715,Meia Praia,Meia Praia,1698000.0,131,12961.832061068702,apartamento,3,0,0
2735050327,Meia Praia,Meia Praia,1698000.0,131,12961.832061068702,apartamento,3,0,0
2770029669,Andorinha,Andorinha,1697400.0,131,12957.251908396947,apartamento,3,0,0
2767584820,Castelo Branco,Castelo Branco,1697000.0,133,12759.398496240601,apartamento,3,0,0
2736813743,Centro,Centro,1695000.0,141,12021.27659574468,apartamento,3,0,0
2765291079,Centro,Centro,1695000.0,133,12744.36090225564,apartamento,3,0,0
2765293638,Meia Praia,Meia Praia,1695000.0,120,14125.0,apartamento,3,0,0
2720725335,Centro,Centro,1695000.0,133,12744.36090225564,apartamento,4,0,0
2677800233,Centro,Centro,1695000.0,118,14364.406779661016,apartamento,3,0,0
2761598838,Centro,Centro,1695000.0,133,12744.36090225564,apartamento,3,0,0
2769477543,Andorinha,Andorinha,1694830.0,108,15692.87037037037,apartamento,3,0,0
2765064332,Meia Praia,Meia Praia,1690000.0,119,14201.680672268907,apartamento,3,0,0
2752622017,Canto da Praia,Canto da Praia,1690000.0,116,14568.965517241379,apartamento,3,0,0
2764631740,Andorinha,Andorinha,1690000.0,112,15089.285714285714,apartamento,3,0,0
2569301253,Meia Praia,Meia Praia,1690000.0,177,9548.022598870057,apartamento,4,0,0
2626580032,Centro,Centro,1690000.0,117,14444.444444444445,apartamento,3,0,0
2646968179,Meia Praia,Meia Praia,1690000.0,120,14083.333333333334,apartamento,3,0,0
2615046036,Castelo Branco,Castelo Branco,1690000.0,128,13203.125,apartamento,3,0,0
2603797093,Meia Praia,Meia Praia,1690000.0,98,17244.897959183672,apartamento,3,0,0
2730291864,Castelo Branco,Castelo Branco,1690000.0,145,11655.172413793103,apartamento,4,0,0
2766854833,Andorinha,Andorinha,1690000.0,126,13412.698412698413,apartamento,3,0,0
2569301255,Meia Praia,Meia Praia,1690000.0,177,9548.022598870057,apartamento,4,0,0
2753537271,Centro,Centro,1690000.0,136,12426.470588235294,apartamento,3,0,0
2541091490,Andorinha,Andorinha,1690000.0,112,15089.285714285714,apartamento,3,0,0
2761879718,Meia Praia,Meia Praia,1690000.0,119,14201.680672268907,apartamento,3,0,0
2748245225,Centro,Centro,1690000.0,140,12071.42857142857,apartamento,3,0,0
2727371881,Castelo Branco,Castelo Branco,1690000.0,145,11655.172413793103,apartamento,4,0,0
2750837756,Meia Praia,Meia Praia,1690000.0,218,7752.293577981652,apartamento,3,0,0
2736707655,Canto da Praia,Canto da Praia,1690000.0,116,14568.965517241379,apartamento,3,0,0
2712020499,Meia Praia,Meia Praia,1690000.0,109,15504.587155963303,apartamento,3,0,0
2592798979,Meia Praia,Meia Praia,1690000.0,145,11655.172413793103,apartamento,4,0,0
2750094817,Meia Praia,Meia Praia,1690000.0,218,7752.293577981652,apartamento,3,0,0
2711620137,Centro,Centro,1690000.0,99,17070.70707070707,apartamento,3,0,0
2641487607,Centro,Centro,1690000.0,114,14824.561403508771,apartamento,3,0,0
2579348895,Meia Praia,Meia Praia,1690000.0,145,11655.172413793103,apartamento,4,0,0
2597528054,Andorinha,Andorinha,1690000.0,120,14083.333333333334,apartamento,3,0,0
2619803122,Meia Praia,Meia Praia,1690000.0,146,11575.342465753425,apartamento,4,0,0
2698543475,Centro,Centro,1690000.0,135,12518.518518518518,apartamento,3,0,0
2760295047,Canto da Praia,Canto da Praia,1690000.0,105,16095.238095238095,apartamento,2,0,0
2754738797,Meia Praia,Meia Praia,1690000.0,219,7716.8949771689495,apartamento,3,0,0
2714720314,Centro,Centro,1690000.0,141,11985.81560283688,apartamento,3,0,0
2764894921,Centro,Centro,1690000.0,118,14322.033898305084,apartamento,3,0,0
2691973156,Andorinha,Andorinha,1690000.0,125,13520.0,apartamento,3,0,0
2760452623,Centro,Centro,1690000.0,117,14444.444444444445,apartamento,3,0,0
2766852449,Andorinha,Andorinha,1690000.0,120,14083.333333333334,apartamento,3,0,0
2762713814,Castelo Branco,Castelo Branco,1690000.0,118,14322.033898305084,apartamento,3,0,0
2764859742,Centro,Centro,1690000.0,105,16095.238095238095,apartamento,2,0,0
2764631274,Meia Praia,Meia Praia,1690000.0,100,16900.0,apartamento,3,0,0
2604272077,Centro,Centro,1690000.0,118,14322.033898305084,apartamento,3,0,0
2692764663,Meia Praia,Meia Praia,1690000.0,81,20864.197530864196,apartamento,2,0,0
2608048139,Meia Praia,Meia Praia,1690000.0,130,13000.0,apartamento,3,0,0
